raw_x,raw_y,sig_x,sig_y,,Value,Standard Error,t_Value,Prob_t,Dependency,,,,,,,,,,
,,0.029027027027027,1.64046980154832,,,,,,,,,,,,,,,,
,,0.0290510510510511,1.64049970275104,,,,,,,,,,,,,,,,
,,0.0290750750750751,1.64052916436214,,,,,,,,,,,,,,,,
,,0.0290990990990991,1.64055819273272,,,,,,,,,,,,,,,,
,,0.0291231231231231,1.64058679412537,,,,,,,,,,,,,,,,
,,0.0291471471471471,1.64061497471539,,,,,,,,,,,,,,,,
,,0.0291711711711712,1.64064274059182,,,,,,,,,,,,,,,,
,,0.0291951951951952,1.64067009775862,,,,,,,,,,,,,,,,
,,0.0292192192192192,1.64069705213576,,,,,,,,,,,,,,,,
,,0.0292432432432432,1.64072360956027,,,,,,,,,,,,,,,,
,,0.0292672672672673,1.64074977578737,,,,,,,,,,,,,,,,
,,0.0292912912912913,1.6407755564915,,,,,,,,,,,,,,,,
,,0.0293153153153153,1.64080095726737,,,,,,,,,,,,,,,,
,,0.0293393393393393,1.64082598363105,,,,,,,,,,,,,,,,
,,0.0293633633633634,1.64085064102093,,,,,,,,,,,,,,,,
,,0.0293873873873874,1.64087493479882,,,,,,,,,,,,,,,,
,,0.0294114114114114,1.64089887025089,,,,,,,,,,,,,,,,
,,0.0294354354354354,1.64092245258872,,,,,,,,,,,,,,,,
,,0.0294594594594595,1.64094568695023,,,,,,,,,,,,,,,,
,,0.0294834834834835,1.64096857840073,,,,,,,,,,,,,,,,
,,0.0295075075075075,1.64099113193381,,,,,,,,,,,,,,,,
,,0.0295315315315315,1.64101335247235,,,,,,,,,,,,,,,,
,,0.0295555555555556,1.64103524486944,,,,,,,,,,,,,,,,
,,0.0295795795795796,1.6410568139093,,,,,,,,,,,,,,,,
,,0.0296036036036036,1.64107806430823,,,,,,,,,,,,,,,,
,,0.0296276276276276,1.6410990007155,,,,,,,,,,,,,,,,
,,0.0296516516516517,1.64111962771425,,,,,,,,,,,,,,,,
,,0.0296756756756757,1.64113994982239,,,,,,,,,,,,,,,,
,,0.0296996996996997,1.64115997149349,,,,,,,,,,,,,,,,
,,0.0297237237237237,1.6411796971176,,,,,,,,,,,,,,,,
,,0.0297477477477478,1.64119913102218,,,,,,,,,,,,,,,,
,,0.0297717717717718,1.64121827747288,,,,,,,,,,,,,,,,
,,0.0297957957957958,1.64123714067443,,,,,,,,,,,,,,,,
,,0.0298198198198198,1.64125572477144,,,,,,,,,,,,,,,,
,,0.0298438438438438,1.64127403384922,,,,,,,,,,,,,,,,
,,0.0298678678678679,1.64129207193459,,,,,,,,,,,,,,,,
,,0.0298918918918919,1.64130984299671,,,,,,,,,,,,,,,,
,,0.0299159159159159,1.64132735094781,,,,,,,,,,,,,,,,
,,0.0299399399399399,1.64134459964402,,,,,,,,,,,,,,,,
,,0.029963963963964,1.64136159288609,,,,,,,,,,,,,,,,
,,0.029987987987988,1.64137833442022,,,,,,,,,,,,,,,,
,,0.03,1.64138661195274,,,,,,,,,,,,,,,,
,,0.030012012012012,1.64139482793873,,,,,,,,,,,,,,,,
,,0.030036036036036,1.64141107708088,,,,,,,,,,,,,,,,
,,0.0300600600600601,1.64142708543353,,,,,,,,,,,,,,,,
,,0.0300840840840841,1.64144285653191,,,,,,,,,,,,,,,,
,,0.0301081081081081,1.64145839386032,,,,,,,,,,,,,,,,
,,0.0301321321321321,1.64147370085285,,,,,,,,,,,,,,,,
,,0.0301561561561562,1.64148878089402,,,,,,,,,,,,,,,,
,,0.0301801801801802,1.64150363731955,,,,,,,,,,,,,,,,
,,0.0302042042042042,1.64151827341698,,,,,,,,,,,,,,,,
,,0.0302282282282282,1.64153269242634,,,,,,,,,,,,,,,,
,,0.0302522522522523,1.64154689754086,,,,,,,,,,,,,,,,
,,0.0302762762762763,1.64156089190757,,,,,,,,,,,,,,,,
,,0.0303003003003003,1.64157467862796,,,,,,,,,,,,,,,,
,,0.0303243243243243,1.64158826075864,,,,,,,,,,,,,,,,
,,0.0303483483483483,1.64160164131193,,,,,,,,,,,,,,,,
,,0.0303723723723724,1.6416148232565,,,,,,,,,,,,,,,,
,,0.0303963963963964,1.641627809518,,,,,,,,,,,,,,,,
,,0.0304204204204204,1.64164060297963,,,,,,,,,,,,,,,,
,,0.0304444444444444,1.64165320648274,,,,,,,,,,,,,,,,
,,0.0304684684684685,1.64166562282745,,,,,,,,,,,,,,,,
,,0.0304924924924925,1.64167785477319,,,,,,,,,,,,,,,,
,,0.0305165165165165,1.64168990503929,,,,,,,,,,,,,,,,
,,0.0305405405405405,1.64170177630558,,,,,,,,,,,,,,,,
,,0.0305645645645646,1.64171347121287,,,,,,,,,,,,,,,,
,,0.0305885885885886,1.64172499236357,,,,,,,,,,,,,,,,
,,0.0306126126126126,1.64173634232221,,,,,,,,,,,,,,,,
,,0.0306366366366366,1.64174752361596,,,,,,,,,,,,,,,,
,,0.0306606606606607,1.64175853873518,,,,,,,,,,,,,,,,
,,0.0306846846846847,1.64176939013395,,,,,,,,,,,,,,,,
,,0.0307087087087087,1.64178008023054,,,,,,,,,,,,,,,,
,,0.0307327327327327,1.64179061140798,,,,,,,,,,,,,,,,
,,0.0307567567567568,1.6418009860145,,,,,,,,,,,,,,,,
,,0.0307807807807808,1.64181120636407,,,,,,,,,,,,,,,,
,,0.0308048048048048,1.64182127473687,,,,,,,,,,,,,,,,
,,0.0308288288288288,1.64183119337977,,,,,,,,,,,,,,,,
,,0.0308528528528529,1.6418409645068,,,,,,,,,,,,,,,,
,,0.0308768768768769,1.64185059029965,,,,,,,,,,,,,,,,
,,0.0309009009009009,1.64186007290807,,,,,,,,,,,,,,,,
,,0.0309249249249249,1.6418694144504,,,,,,,,,,,,,,,,
,,0.030948948948949,1.64187861701397,,,,,,,,,,,,,,,,
,,0.030972972972973,1.64188768265554,,,,,,,,,,,,,,,,
,,0.030996996996997,1.64189661340178,,,,,,,,,,,,,,,,
,,0.031021021021021,1.64190541124965,,,,,,,,,,,,,,,,
,,0.031045045045045,1.64191407816687,,,,,,,,,,,,,,,,
,,0.0310690690690691,1.64192261609232,,,,,,,,,,,,,,,,
,,0.0310930930930931,1.64193102693643,,,,,,,,,,,,,,,,
,,0.0311171171171171,1.64193931258165,,,,,,,,,,,,,,,,
,,0.0311411411411411,1.64194747488279,,,,,,,,,,,,,,,,
,,0.0311651651651652,1.64195551566744,,,,,,,,,,,,,,,,
,,0.0311891891891892,1.64196343673637,,,,,,,,,,,,,,,,
,,0.0312132132132132,1.64197123986393,,,,,,,,,,,,,,,,
,,0.0312372372372372,1.64197892679837,,,,,,,,,,,,,,,,
,,0.0312612612612613,1.6419864992623,,,,,,,,,,,,,,,,
,,0.0312852852852853,1.64199395895299,,,,,,,,,,,,,,,,
,,0.0313093093093093,1.64200130754276,,,,,,,,,,,,,,,,
,,0.0313333333333333,1.64200854667937,,,,,,,,,,,,,,,,
,,0.0313573573573574,1.64201567798632,,,,,,,,,,,,,,,,
,,0.0313813813813814,1.64202270306323,,,,,,,,,,,,,,,,
,,0.0314054054054054,1.64202962348621,,,,,,,,,,,,,,,,
,,0.0314294294294294,1.64203644080815,,,,,,,,,,,,,,,,
,,0.0314534534534535,1.64204315655908,,,,,,,,,,,,,,,,
,,0.0314774774774775,1.64204977224651,,,,,,,,,,,,,,,,
,,0.0315015015015015,1.64205628935574,,,,,,,,,,,,,,,,
,,0.0315255255255255,1.6420627093502,,,,,,,,,,,,,,,,
,,0.0315495495495495,1.64206903367175,,,,,,,,,,,,,,,,
,,0.0315735735735736,1.642075263741,,,,,,,,,,,,,,,,
,,0.0315975975975976,1.64208140095761,,,,,,,,,,,,,,,,
,,0.0316216216216216,1.64208744670062,,,,,,,,,,,,,,,,
,,0.0316456456456456,1.64209340232873,,,,,,,,,,,,,,,,
,,0.0316696696696697,1.64209926918057,,,,,,,,,,,,,,,,
,,0.0316936936936937,1.64210504857506,,,,,,,,,,,,,,,,
,,0.0317177177177177,1.64211074181163,,,,,,,,,,,,,,,,
,,0.0317417417417417,1.64211635017054,,,,,,,,,,,,,,,,
,,0.0317657657657658,1.64212187491315,,,,,,,,,,,,,,,,
,,0.0317897897897898,1.64212731728218,,,,,,,,,,,,,,,,
,,0.0318138138138138,1.64213267850203,,,,,,,,,,,,,,,,
,,0.0318378378378378,1.64213795977897,,,,,,,,,,,,,,,,
,,0.0318618618618619,1.64214316230148,,,,,,,,,,,,,,,,
,,0.0318858858858859,1.64214828724048,,,,,,,,,,,,,,,,
,,0.0319099099099099,1.64215333574955,,,,,,,,,,,,,,,,
,,0.0319339339339339,1.64215830896526,,,,,,,,,,,,,,,,
,,0.031957957957958,1.64216320800735,,,,,,,,,,,,,,,,
,,0.031981981981982,1.642168033979,,,,,,,,,,,,,,,,
,,0.032,1.64217160615969,,,,,,,,,,,,,,,,
,,0.032006006006006,1.64217278796708,,,,,,,,,,,,,,,,
,,0.03203003003003,1.6421774710424,,,,,,,,,,,,,,,,
,,0.0320540540540541,1.6421820842599,,,,,,,,,,,,,,,,
,,0.0320780780780781,1.64218662865891,,,,,,,,,,,,,,,,
,,0.0321021021021021,1.64219110526341,,,,,,,,,,,,,,,,
,,0.0321261261261261,1.64219551508218,,,,,,,,,,,,,,,,
,,0.0321501501501502,1.6421998591091,,,,,,,,,,,,,,,,
,,0.0321741741741742,1.64220413832332,,,,,,,,,,,,,,,,
,,0.0321981981981982,1.64220835368948,,,,,,,,,,,,,,,,
,,0.0322222222222222,1.64221250615795,,,,,,,,,,,,,,,,
,,0.0322462462462462,1.64221659666501,,,,,,,,,,,,,,,,
,,0.0322702702702703,1.64222062613308,,,,,,,,,,,,,,,,
,,0.0322942942942943,1.6422245954709,,,,,,,,,,,,,,,,
,,0.0323183183183183,1.64222850557374,,,,,,,,,,,,,,,,
,,0.0323423423423423,1.64223235732361,,,,,,,,,,,,,,,,
,,0.0323663663663664,1.64223615158945,,,,,,,,,,,,,,,,
,,0.0323903903903904,1.6422398892273,,,,,,,,,,,,,,,,
,,0.0324144144144144,1.64224357108053,,,,,,,,,,,,,,,,
,,0.0324384384384384,1.64224719797997,,,,,,,,,,,,,,,,
,,0.0324624624624625,1.64225077074416,,,,,,,,,,,,,,,,
,,0.0324864864864865,1.64225429017949,,,,,,,,,,,,,,,,
,,0.0325105105105105,1.64225775708036,,,,,,,,,,,,,,,,
,,0.0325345345345345,1.64226117222942,,,,,,,,,,,,,,,,
,,0.0325585585585586,1.6422645363977,,,,,,,,,,,,,,,,
,,0.0325825825825826,1.64226785034476,,,,,,,,,,,,,,,,
,,0.0326066066066066,1.64227111481891,,,,,,,,,,,,,,,,
,,0.0326306306306306,1.64227433055735,,,,,,,,,,,,,,,,
,,0.0326546546546547,1.64227749828634,,,,,,,,,,,,,,,,
,,0.0326786786786787,1.64228061872133,,,,,,,,,,,,,,,,
,,0.0327027027027027,1.64228369256718,,,,,,,,,,,,,,,,
,,0.0327267267267267,1.64228672051827,,,,,,,,,,,,,,,,
,,0.0327507507507507,1.64228970325865,,,,,,,,,,,,,,,,
,,0.0327747747747748,1.64229264146223,,,,,,,,,,,,,,,,
,,0.0327987987987988,1.64229553579291,,,,,,,,,,,,,,,,
,,0.0328228228228228,1.6422983869047,,,,,,,,,,,,,,,,
,,0.0328468468468468,1.64230119544193,,,,,,,,,,,,,,,,
,,0.0328708708708709,1.64230396203933,,,,,,,,,,,,,,,,
,,0.0328948948948949,1.6423066873222,,,,,,,,,,,,,,,,
,,0.0329189189189189,1.64230937190655,,,,,,,,,,,,,,,,
,,0.0329429429429429,1.64231201639923,,,,,,,,,,,,,,,,
,,0.032966966966967,1.64231462139808,,,,,,,,,,,,,,,,
,,0.032990990990991,1.64231718749204,,,,,,,,,,,,,,,,
,,0.033015015015015,1.64231971526129,,,,,,,,,,,,,,,,
,,0.033039039039039,1.6423222052774,,,,,,,,,,,,,,,,
,,0.0330630630630631,1.64232465810343,,,,,,,,,,,,,,,,
,,0.0330870870870871,1.64232707429405,,,,,,,,,,,,,,,,
,,0.0331111111111111,1.64232945439572,,,,,,,,,,,,,,,,
,,0.0331351351351351,1.64233179894673,,,,,,,,,,,,,,,,
,,0.0331591591591592,1.64233410847739,,,,,,,,,,,,,,,,
,,0.0331831831831832,1.6423363835101,,,,,,,,,,,,,,,,
,,0.0332072072072072,1.64233862455951,,,,,,,,,,,,,,,,
,,0.0332312312312312,1.64234083213259,,,,,,,,,,,,,,,,
,,0.0332552552552553,1.64234300672879,,,,,,,,,,,,,,,,
,,0.0332792792792793,1.6423451488401,,,,,,,,,,,,,,,,
,,0.0333033033033033,1.6423472589512,,,,,,,,,,,,,,,,
,,0.0333273273273273,1.64234933753957,,,,,,,,,,,,,,,,
,,0.0333513513513514,1.64235138507555,,,,,,,,,,,,,,,,
,,0.0333753753753754,1.64235340202252,,,,,,,,,,,,,,,,
,,0.0333993993993994,1.64235538883693,,,,,,,,,,,,,,,,
,,0.0334234234234234,1.64235734596844,,,,,,,,,,,,,,,,
,,0.0334474474474474,1.64235927386003,,,,,,,,,,,,,,,,
,,0.0334714714714715,1.64236117294806,,,,,,,,,,,,,,,,
,,0.0334954954954955,1.64236304366241,,,,,,,,,,,,,,,,
,,0.0335195195195195,1.64236488642655,,,,,,,,,,,,,,,,
,,0.0335435435435435,1.64236670165765,,,,,,,,,,,,,,,,
,,0.0335675675675676,1.64236848976666,,,,,,,,,,,,,,,,
,,0.0335915915915916,1.64237025115841,,,,,,,,,,,,,,,,
,,0.0336156156156156,1.64237198623171,,,,,,,,,,,,,,,,
,,0.0336396396396396,1.6423736953794,,,,,,,,,,,,,,,,
,,0.0336636636636637,1.64237537898851,,,,,,,,,,,,,,,,
,,0.0336876876876877,1.64237703744026,,,,,,,,,,,,,,,,
,,0.0337117117117117,1.64237867111022,,,,,,,,,,,,,,,,
,,0.0337357357357357,1.64238028036836,,,,,,,,,,,,,,,,
,,0.0337597597597598,1.64238186557913,,,,,,,,,,,,,,,,
,,0.0337837837837838,1.64238342710154,,,,,,,,,,,,,,,,
,,0.0338078078078078,1.64238496528927,,,,,,,,,,,,,,,,
,,0.0338318318318318,1.64238648049071,,,,,,,,,,,,,,,,
,,0.0338558558558559,1.64238797304908,,,,,,,,,,,,,,,,
,,0.0338798798798799,1.64238944330246,,,,,,,,,,,,,,,,
,,0.0339039039039039,1.6423908915839,,,,,,,,,,,,,,,,
,,0.0339279279279279,1.64239231822149,,,,,,,,,,,,,,,,
,,0.0339519519519519,1.64239372353843,,,,,,,,,,,,,,,,
,,0.033975975975976,1.64239510785308,,,,,,,,,,,,,,,,
,,0.034,1.64239647147909,,,,,,,,,,,,,,,,
